NAME,VOTES,COMMITTEE,CMTE_TYPE,MONTH,DAY,YEAR,CONGRESS,PAGE
Bradl,6,cmte on bill French claims,,Dec,23,1805,9,11
Cond,1,cmte on bill French claims,,Dec,23,1805,9,11
Fenner,1,cmte on bill French claims,,Dec,23,1805,9,11
Gaill,3,cmte on bill French claims,,Dec,23,1805,9,11
Gil,1,cmte on bill French claims,,Dec,23,1805,9,11
Hill,2,cmte on bill French claims,,Dec,23,1805,9,11
Jack,2,cmte on bill French claims,,Dec,23,1805,9,11
Logan,3,cmte on bill French claims,,Dec,23,1805,9,11
Maclay,2,cmte on bill French claims,,Dec,23,1805,9,11
Mit,10,cmte on bill French claims,,Dec,23,1805,9,11
Moore,1,cmte on bill French claims,,Dec,23,1805,9,11
Plum,1,cmte on bill French claims,,Dec,23,1805,9,11
MD,8,cmte on bill French claims,,Dec,23,1805,9,11
OH,1,cmte on bill French claims,,Dec,23,1805,9,11
Sumter,1,cmte on bill French claims,,Dec,23,1805,9,11
Tracy,1,cmte on bill French claims,,Dec,23,1805,9,11
White,2,cmte on bill French claims,,Dec,23,1805,9,11
Worth,1,cmte on bill French claims,,Dec,23,1805,9,11
Adair,1,Cmte bill foreign coins,,Dec,22,1805,9,11
Adams,4,Cmte bill foreign coins,,Dec,22,1805,9,11
Anderson,6,Cmte bill foreign coins,,Dec,22,1805,9,11
Bald,1,Cmte bill foreign coins,,Dec,22,1805,9,11
Bradl,2,Cmte bill foreign coins,,Dec,22,1805,9,11
Cond,3,Cmte bill foreign coins,,Dec,22,1805,9,11
Fenn,1,Cmte bill foreign coins,,Dec,22,1805,9,11
Gail,1,Cmte bill foreign coins,,Dec,22,1805,9,11
Gilm,2,Cmte bill foreign coins,,Dec,22,1805,9,11
Hill,2,Cmte bill foreign coins,,Dec,22,1805,9,11
Howl,2,Cmte bill foreign coins,,Dec,22,1805,9,11
Jack,3,Cmte bill foreign coins,,Dec,22,1805,9,11
Kit,1,Cmte bill foreign coins,,Dec,22,1805,9,11
Logan,1,Cmte bill foreign coins,,Dec,22,1805,9,11
Maclay,3,Cmte bill foreign coins,,Dec,22,1805,9,11
Mit,1,Cmte bill foreign coins,,Dec,22,1805,9,11
MD,4,Cmte bill foreign coins,,Dec,22,1805,9,11
NY,1,Cmte bill foreign coins,,Dec,22,1805,9,11
OH,1,Cmte bill foreign coins,,Dec,22,1805,9,11
VT,1,Cmte bill foreign coins,,Dec,22,1805,9,11
Sumter,2,Cmte bill foreign coins,,Dec,22,1805,9,11
Thrus,2,Cmte bill foreign coins,,Dec,22,1805,9,11
Tracy,5,Cmte bill foreign coins,,Dec,22,1805,9,11
White,1,Cmte bill foreign coins,,Dec,22,1805,9,11
Adair,2,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Adams,1,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
And,4,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Bald,8,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Bradl,4,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Cond,3,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Gail,1,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Gilm,1,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Howl,1,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Jack,1,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Logan,2,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Maclay,1,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Mit,2,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Moore,2,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Pick,1,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
OH,1,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
VT,2,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Sumter,2,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Thrus,4,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Tracy,15,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
White,2,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Worth,9,Cmte on message Peter Welch Dec-23,,Dec,27,1805,9,12
Adair,1,Cmte on bill Tappan,,Dec,30,1805,9,12
And,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Bald,3,Cmte on bill Tappan,,Dec,30,1805,9,12
Brad,12,Cmte on bill Tappan,,Dec,30,1805,9,12
Cond,3,Cmte on bill Tappan,,Dec,30,1805,9,12
Fenn,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Gail,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Howl,3,Cmte on bill Tappan,,Dec,30,1805,9,12
Jack,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Kit,2,Cmte on bill Tappan,,Dec,30,1805,9,12
Logan,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Maclay,2,Cmte on bill Tappan,,Dec,30,1805,9,12
Mit,4,Cmte on bill Tappan,,Dec,30,1805,9,12
Moore,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Pick,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Plum,1,Cmte on bill Tappan,,Dec,30,1805,9,12
MD,1,Cmte on bill Tappan,,Dec,30,1805,9,12
OH,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Vt,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Sumter,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Thurs,1,Cmte on bill Tappan,,Dec,30,1805,9,12
Tracy,2,Cmte on bill Tappan,,Dec,30,1805,9,12
Worth,2,Cmte on bill Tappan,,Dec,30,1805,9,12
Adams,1,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
And,10,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Bald,5,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Brad,3,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Cond,2,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Gail,2,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Gil,2,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Hill,2,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Howl,1,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Kit,1,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Logan,1,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Maclay,1,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Mitch,2,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
MD,13,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
OH,1,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
VT,3,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Sumter,3,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Thrus,1,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Tracy,5,Cmte on petition of Philip Jones and others,,Dec,31,1805,9,12
Adair,3,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Adams,5,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
And,18,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Bald,10,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Bradl,6,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Cond,2,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Gail,3,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Hill,2,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Jack,5,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Kit,2,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Logan,2,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Maclay,4,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Mit,2,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Moore,3,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Pick,3,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Plum,1,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
MD,2,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
NY,2,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
OH,4,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
VT,4,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Sumter,5,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Thrus,5,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Tracy,13,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Worth,3,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Wright,1,Cmte on petitions New Orleans (5 members),,Dec,31,1805,9,12
Bald,2,Cmte on lighthouse bill,,Jan,2,1806,9,12
Bradl,2,Cmte on lighthouse bill,,Jan,2,1806,9,12
Cond,2,Cmte on lighthouse bill,,Jan,2,1806,9,12
Fenner,3,Cmte on lighthouse bill,,Jan,2,1806,9,12
Gail,2,Cmte on lighthouse bill,,Jan,2,1806,9,12
Gilm,2,Cmte on lighthouse bill,,Jan,2,1806,9,12
Hill,4,Cmte on lighthouse bill,,Jan,2,1806,9,12
Howl,4,Cmte on lighthouse bill,,Jan,2,1806,9,12
kit,2,Cmte on lighthouse bill,,Jan,2,1806,9,12
Logan,1,Cmte on lighthouse bill,,Jan,2,1806,9,12
Mit,19,Cmte on lighthouse bill,,Jan,2,1806,9,12
Pick,1,Cmte on lighthouse bill,,Jan,2,1806,9,12
MD,6,Cmte on lighthouse bill,,Jan,2,1806,9,12
NY,1,Cmte on lighthouse bill,,Jan,2,1806,9,12
VT,2,Cmte on lighthouse bill,,Jan,2,1806,9,12
Sumter,1,Cmte on lighthouse bill,,Jan,2,1806,9,12
Tray,2,Cmte on lighthouse bill,,Jan,2,1806,9,12
White,2,Cmte on lighthouse bill,,Jan,2,1806,9,12
Wright,1,Cmte on lighthouse bill,,Jan,2,1806,9,12
Adams,10,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
And,5,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Bald,7,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Bradl,2,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Cond,1,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Fenner,2,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Gail,2,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
gil,2,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Hill,3,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Jack,1,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Kit,1,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Logan,6,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Maclay,2,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Mit,10,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Moore,1,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Pick,2,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
MD,18,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
OH,2,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
VT,1,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Stone,1,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Sumter,1,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Thrus,1,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
tracy,11,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
White,3,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Wright,1,Cmte on report of Sec of Treasury bill,,Jan,3,1806,9,12
Adams,11,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
And,10,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Bald,9,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Brad,4,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Cond,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Gail,3,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Gilm,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Hill,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Howl,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Kit,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Logan,5,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Maclay,6,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Mit,18,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Moore,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Pick,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Plumer,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
MD,18,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
VT,4,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Sumter,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Thrus,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Tracy,10,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
White,1,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Worth,2,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Wright,5,Cmte on NY merchants memorial- 5 members,,Jan,6,1806,9,12
Adair,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
And,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Bald,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Bradl,8,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Gaill,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Hill,2,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Howl,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Kit,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Logan,2,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Maclay,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Pick,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Plum,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
MD,11,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
OH,2,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
VT,3,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Thru,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Tracy,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
White,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Worth,8,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Wright,1,Cmte on petition of George Rapp and others,,Jan,6,1806,9,12
Adams,3,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
And,2,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Bald,3,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Bradl,2,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Gaill,2,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Gilm,1,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Jack,1,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Logan,5,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Mit,2,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Moore,4,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Pick,1,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Plum,1,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
MD,8,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
NY,2,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
OH,1,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
IN,1,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
VT,2,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Sum,1,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Thrus,1,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
White,1,Cmte on memorial of Trustees of Academy Washington,,Jan,6,1806,9,12
Adair,1,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Bald,3,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Bradl,4,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Cond,2,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Gaill,1,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Kit,2,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Logan,10,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Maclay,1,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Mit,2,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Moore,1,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Pick,3,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Plum,2,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
MD,1,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Vt,2,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Sum,3,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Tracy,2,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Turner,1,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
White,3,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Wright,1,Cmte on petition of Levis & Maxwell,,Jan,8,1806,9,12
Adair,1,Cmte on rules - 5 members,,Jan,10,1806,9,13
Adams,8,Cmte on rules - 5 members,,Jan,10,1806,9,13
And,20,Cmte on rules - 5 members,,Jan,10,1806,9,13
Bald,18,Cmte on rules - 5 members,,Jan,10,1806,9,13
Bradl,12,Cmte on rules - 5 members,,Jan,10,1806,9,13
Gail,2,Cmte on rules - 5 members,,Jan,10,1806,9,13
Hil,3,Cmte on rules - 5 members,,Jan,10,1806,9,13
Kit,2,Cmte on rules - 5 members,,Jan,10,1806,9,13
Logan,1,Cmte on rules - 5 members,,Jan,10,1806,9,13
Maclay,1,Cmte on rules - 5 members,,Jan,10,1806,9,13
Mit,3,Cmte on rules - 5 members,,Jan,10,1806,9,13
Moore,4,Cmte on rules - 5 members,,Jan,10,1806,9,13
Plum,1,Cmte on rules - 5 members,,Jan,10,1806,9,13
MD,1,Cmte on rules - 5 members,,Jan,10,1806,9,13
VT,2,Cmte on rules - 5 members,,Jan,10,1806,9,13
Sumter,3,Cmte on rules - 5 members,,Jan,10,1806,9,13
Thrus,1,Cmte on rules - 5 members,,Jan,10,1806,9,13
Tracy,19,Cmte on rules - 5 members,,Jan,10,1806,9,13
White,2,Cmte on rules - 5 members,,Jan,10,1806,9,13
Worth,1,Cmte on rules - 5 members,,Jan,10,1806,9,13
Wright,3,Cmte on rules - 5 members,,Jan,10,1806,9,13
Adair,8,cmte on bill for regulating the army,,Jan,13,1806,9,13
Adams,12,cmte on bill for regulating the army,,Jan,13,1806,9,13
And,11,cmte on bill for regulating the army,,Jan,13,1806,9,13
Bald,4,cmte on bill for regulating the army,,Jan,13,1806,9,13
Bradl,10,cmte on bill for regulating the army,,Jan,13,1806,9,13
Cond,1,cmte on bill for regulating the army,,Jan,13,1806,9,13
Gilm,5,cmte on bill for regulating the army,,Jan,13,1806,9,13
Jack,1,cmte on bill for regulating the army,,Jan,13,1806,9,13
Kit,1,cmte on bill for regulating the army,,Jan,13,1806,9,13
Logan,1,cmte on bill for regulating the army,,Jan,13,1806,9,13
Maclay,2,cmte on bill for regulating the army,,Jan,13,1806,9,13
Moore,4,cmte on bill for regulating the army,,Jan,13,1806,9,13
Pick,2,cmte on bill for regulating the army,,Jan,13,1806,9,13
MD,5,cmte on bill for regulating the army,,Jan,13,1806,9,13
NY,4,cmte on bill for regulating the army,,Jan,13,1806,9,13
TN,4,cmte on bill for regulating the army,,Jan,13,1806,9,13
VT,1,cmte on bill for regulating the army,,Jan,13,1806,9,13
Sumter,13,cmte on bill for regulating the army,,Jan,13,1806,9,13
Thrus,1,cmte on bill for regulating the army,,Jan,13,1806,9,13
Tracy,7,cmte on bill for regulating the army,,Jan,13,1806,9,13
turner,1,cmte on bill for regulating the army,,Jan,13,1806,9,13
White,13,cmte on bill for regulating the army,,Jan,13,1806,9,13
Worth,1,cmte on bill for regulating the army,,Jan,13,1806,9,13
Wright,10,cmte on bill for regulating the army,,Jan,13,1806,9,13
Adair,1,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Adams,11,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
And,11,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Bald,14,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Bradl,8,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Cond,3,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Gilm,1,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Jack,3,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Logan,6,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Maclay,6,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Mit,6,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Moore,1,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Pick,2,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Plumer,3,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
MD,1,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
NY,1,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
OH,7,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
TN,2,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
VT,3,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Sumter,8,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Thrus,5,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Tracy,7,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Turner,3,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
White,3,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Worth,4,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Wright,5,cmte on petitions of Benjamin Hichborn et al - James Sullivan et al - Joseph Peppin et al- 5 members,,Jan,13,1806,9,13
Adair,4,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Adams,1,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
And,3,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Bald,3,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Bradl,4,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Cond,1,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Fenner,1,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Logan,2,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Maclay,1,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Mit,2,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Moore,1,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Pick,1,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
Plum,1,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
NY,7,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
OH,1,Cmte on petition of Galliopolis,,Jan,14,1806,9,13
